Employee ID,Burn Rate
fffe310032003000,0.15650872166726285
fffe32003700360031003200,0.3502696415481674
fffe3900360035003600,0.49375959174118483
fffe31003400360034003600,0.810002558425072
fffe360034003700,0.49046625131817795
fffe31003000390035003400,0.4079023354074021
fffe33003300330034003700,0.6644828346706773
fffe31003700340038003700,0.39875478254636854
fffe32003200330031003300,0.42593067684478036
fffe32003500360032003300,0.5829725408924709
fffe31003100350039003400,0.28421080843847013
fffe33003300340032003100,0.49634593982552294
fffe3700340030003500,0.30910446757829785
fffe31003100330037003600,0.6144616739621469
fffe31003600300030003100,0.9474154070422746
fffe32003400300037003200,0.38050231954359126
fffe31003500390030003100,0.2679166453189763
fffe32003900340034003100,0.16841077150760486
fffe33003400370039003000,0.6302196945559153
fffe33003000320037003400,0.3394259163355918
fffe31003500310032003600,0.37134864137529616
fffe32003400350034003600,0.5080663432560051
fffe31003700380033003900,0.2484663141822543
fffe31003400300033003200,0.32635205681057156
fffe3500330032003000,0.6696321241677629
fffe32003000330038003100,0.5508786059508999
fffe31003500310037003900,0.8691561018390588
fffe32003000340037003200,0.6807821082904343
fffe33003200350035003200,0.5122549023228729
fffe3500370030003600,0.5305400181862031
fffe32003700380033003500,0.6485045085847989
fffe32003000370039003100,0.6049726786733616
fffe31003300330039003500,0.4998724257438887
fffe3100360036003400,0.6028074483402042
fffe3300310036003600,0.23067671322840394
fffe32003900380032003800,0.4874698561123077
fffe31003800310030003100,0.23912221783144497
fffe3900340039003200,0.22894210054060088
fffe32003400390034003200,0.15748356355829374
fffe31003700330036003200,0.21877076136244006
fffe33003400300035003100,0.6716434061807025
fffe3600370031003200,0.6000935443980042
fffe310037003500,0.4322996383486523
fffe31003900380036003500,0.2130662069551043
fffe32003800300032003800,0.7769659947153315
fffe31003000380037003800,0.40556840776837993
fffe3800310031003500,0.6968762846871931
fffe3100360035003100,0.2912921891063163
fffe3300360033003600,0.27769814628100836
fffe3900390038003900,0.6145071747788292
fffe3800360035003600,0.27182693576633454
fffe31003200380036003700,0.6649919849673528
fffe3300350032003900,1.073863167320463
fffe32003000320037003400,0.223967177639086
fffe32003700320035003300,0.7292933452345196
fffe33003200320035003800,0.30535733471348936
fffe3700370033003500,0.8428083376918667
fffe3200350037003800,0.2772266952277874
fffe320032003100,0.4862794329846924
fffe32003000360039003900,0.280398205042131
fffe31003300360031003600,0.6826515401718368
fffe33003400380036003400,0.8866230323176605
fffe3700330030003100,0.359227270112771
fffe31003300390031003200,0.6553700092810628
fffe3500370039003500,0.6307072586982443
fffe32003100370031003700,0.507447694218814
fffe31003000370032003000,0.31267285485594776
fffe31003100390035003200,0.4363352341806558
fffe32003800340036003500,0.6212740007304759
fffe31003000320031003000,0.5307795850107646
fffe31003100350034003300,0.9484398436050768
fffe3800350031003900,0.23062399096605218
fffe33003400380038003700,0.4405205509155329
fffe33003200350037003100,0.2865269481624554
fffe32003000340030003600,0.31787258210817304
fffe32003200320032003400,0.24390089558166278
fffe32003300300034003700,0.8226430454495388
fffe31003600370031003100,0.27669284709952835
fffe33003200320032003900,0.27914484761432523
fffe3600380039003000,0.5727833612799449
fffe3800310030003300,0.5029545325137965
fffe33003200330034003800,0.4210405354201924
fffe31003800360034003500,0.24532690396771623
fffe3400390038003000,0.6243197528719941
fffe32003100320037003900,0.3310401969302307
fffe33003400350033003900,0.28125779441365906
fffe32003500320033003500,0.25502529011986896
fffe31003100340030003200,0.3957620710079248
fffe33003000330031003800,0.6578641824734174
fffe32003400360035003500,0.411596918720608
fffe31003400340033003200,0.5247405492243435
fffe32003500340035003500,0.6122392836115202
fffe32003200300038003300,0.1621875428639299
fffe32003100350031003800,0.5742992119606172
fffe31003100370035003700,0.16659135698530664
fffe3400370032003500,0.4344422786286044
fffe33003200380038003000,0.5411251996350811
fffe3500360030003700,0.30432930884703424
fffe3500370034003800,0.43116062734760624
fffe31003700340039003000,0.458593031746696
fffe31003100320035003400,0.7156133780285142
fffe31003200370032003000,0.39780044213254473
fffe3500370034003700,0.4181136930594764
fffe3600390033003000,0.6778750766159135
fffe32003500380035003900,0.19943802653755108
fffe31003300360030003800,0.5608343471096087
fffe32003500330030003900,0.29348465472636776
fffe32003700380030003400,0.39265116271696404
fffe33003200310030003500,0.1390200488589162
fffe31003100310033003900,0.514707667958859
fffe32003100320030003600,0.520340973393441
fffe32003000350034003000,0.651899281599737
fffe31003800380031003100,0.7171745903289145
fffe32003800320039003300,0.1400743163682717
fffe3200370031003000,0.6204959124359666
fffe32003200340033003400,0.3559609640409698
fffe32003200310036003700,0.6308764461338777
fffe32003000360038003300,0.5840167668402192
fffe3300340036003000,0.36552940958202973
fffe33003000300030003800,0.3104341959981891
fffe32003000380034003600,0.28668332043101313
fffe3400330030003300,0.5662028306994487
fffe31003500340032003300,0.3445232232806172
fffe31003900310038003400,0.17658461253863544
fffe33003000370032003400,0.48953804380100596
fffe31003400360037003500,0.46506915835836693
fffe3600340039003200,0.30474770703307785
fffe33003000310034003400,0.7108262868273785
fffe3100350035003000,0.30780652425789756
fffe3600330038003400,0.3372912131044201
fffe31003800380034003000,0.5216514157248411
fffe31003200310037003100,0.14815459800873443
fffe33003100350035003400,0.6891616431925282
fffe32003100370038003500,0.391137276481556
fffe31003300300037003300,0.3793843304523735
fffe33003400380034003200,0.5077734056873199
fffe32003900360032003000,0.2260449188436857
fffe32003500300032003200,0.23328565462093698
fffe3100330032003600,0.3826280296053471
fffe31003600300037003300,0.26136563684400904
fffe31003700380037003800,0.21737739519222135
fffe3300350037003400,0.7389650594865471
fffe3100340036003000,0.14281482202803927
fffe31003200340038003700,0.7893385318010054
fffe31003800300036003700,0.2237844492877683
fffe32003300380037003300,0.4465153106238057
fffe31003000390034003100,0.2940934316172703
fffe31003600390031003800,0.5403195148878992
fffe32003700310035003200,0.7122726662359359
fffe32003900320038003800,0.510577186163087
fffe38003400,0.49187274180232826
fffe31003400350035003400,0.2696858587527974
fffe33003100300036003500,0.14305393298262611
fffe3900350034003800,0.31655639907834643
fffe31003500350038003100,0.6370783788683926
fffe3200350033003300,0.6471644590697768
fffe32003000390032003000,0.632044782886666
fffe3400350037003900,0.3490902267162701
fffe3600380031003300,0.43178957138452756
fffe32003800390033003800,0.4625317773901444
fffe32003000390037003600,0.17560613179331563
fffe33003300320039003100,0.5608906529682129
fffe31003800330035003400,0.36059187532962267
fffe31003700330030003300,0.2790839064270406
fffe31003500380036003800,0.22761316486388106
fffe33003000330038003000,0.49243530748626274
fffe310039003600,0.32896657024908327
fffe31003100360035003600,0.23532665261396588
fffe31003700300035003600,0.5726464000225273
fffe33003300390037003100,0.6626032862843876
fffe3600330033003800,0.34084443620480276
fffe33003000390039003600,0.39617894757192246
fffe32003900360039003000,0.3858473460966607
fffe330034003700,0.36907186269257247
fffe31003900390035003800,0.5807634430504318
fffe33003300380030003000,0.48014673501102856
fffe3400380032003800,0.5576280848419859
fffe33003000310038003100,0.19139729258210272
fffe31003000380039003400,0.3900656025043624
fffe31003100390037003000,0.6221846276101759
fffe32003400320033003300,0.1591250249737802
fffe3600300030003200,0.26777725894703
fffe3700390038003000,0.2965338825996755
fffe32003600320034003200,0.35154570489485504
fffe3100360034003400,0.2919633883368051
fffe3900370035003400,0.4125955031443188
fffe31003200310039003800,0.46195933255758737
fffe32003500330031003700,0.5793087887235753
fffe3900320034003100,0.18256218668130458
fffe32003400330037003600,0.22257115769873337
fffe3500330030003400,0.3100863545315966
fffe32003900380039003300,0.34275431472762236
fffe32003300330038003600,0.5573510374828825
fffe33003000380035003800,0.5169178659782931
fffe33003200360036003700,0.6804195656520147
fffe32003900390032003200,0.6020285744986449
fffe320034003900,0.2196017543535307
fffe31003100360034003400,0.9455589994662753
fffe33003400340034003900,0.657766553491985
fffe33003200300030003400,0.638254337366683
fffe3700330037003600,0.8334949365945864
fffe31003300390033003100,0.2992724107225211
fffe3900340030003600,0.2243840744901044
fffe31003000340035003500,0.3150172748384056
fffe32003900320030003900,0.3416368616289701
fffe36003800,0.3989003036609757
fffe32003900360039003900,0.47014185948189813
fffe31003500360035003900,0.1774200100807316
fffe3200320031003600,0.3018131609136854
fffe33003000310034003100,0.247830789404672
fffe32003800370036003700,0.4300749854269333
fffe3600330030003900,0.6825787177259706
fffe330034003400,0.5658956353815756
fffe31003900310034003100,0.6842401272057943
fffe3900370039003200,0.47883989732198257
fffe32003300320036003800,0.5519171101850782
fffe31003700320035003000,0.7916530411223752
fffe31003500350035003600,0.5989267671134966
fffe3300360034003900,0.5126797452427866
fffe32003700330037003500,0.6433342189372655
fffe32003200370032003200,0.13567710617670883
fffe32003700310036003900,0.377232089629125
fffe32003200370035003200,0.5096159513286552
fffe32003200350039003700,0.1991360549309103
fffe32003000370039003700,0.21141593298182781
fffe330032003100,0.28559329723648974
fffe31003500370035003400,0.3524941438502519
fffe33003100380039003900,0.431149552485538
fffe3100310030003800,0.4634598706140638
fffe32003000350031003600,0.2801034382959189
fffe3100310033003400,0.6673628069663806
fffe3700340033003300,0.4806433804230573
fffe3200320033003900,0.38033639007215203
fffe32003900350032003400,0.16322831218426198
fffe33003200350034003600,0.493024481863525
fffe31003800360039003900,0.18676765518969493
fffe3600320036003000,0.23368848184863567
fffe31003200390033003400,0.4365285912499512
fffe32003000330038003000,0.3831800461041077
fffe32003300330036003200,0.39391468162502025
fffe3900380031003000,0.9162220943557152
fffe36003400,0.40240509346621217
fffe31003000300033003500,0.7476318188188399
fffe31003500310034003600,0.6089856493332211
fffe32003000330033003300,0.4139537059246661
fffe3800320037003600,0.4507997776377599
fffe33003200390035003300,0.7068078483710493
fffe3300390036003000,0.24509911572391482
fffe31003800330030003200,0.5342163085353242
fffe31003500380033003000,0.674901482606178
fffe33003000330039003600,0.48956606402738273
fffe31003400360038003200,0.3976697205891258
fffe33003100390036003300,0.3383599464219583
fffe32003300300032003700,0.8138353793980307
fffe31003500320033003300,0.5172206847877262
fffe3300380034003300,0.13865722213827386
fffe32003100300033003300,0.4233278415187917
fffe33003300300033003700,0.34507948105409425
fffe3900360030003400,0.4415362537924132
fffe33003100330037003200,0.5813248759706762
fffe3100300037003100,0.24454804110288703
fffe31003000390035003200,0.515456713549933
fffe3500390032003300,0.14414730645115284
fffe33003100350036003900,0.3465903388709315
fffe31003900380035003400,0.2741924983814078
fffe32003700370037003600,0.42829481452452256
fffe3500360035003400,0.2595555397089627
fffe3100380038003500,0.2318523090738306
fffe32003300360037003000,0.4404703157701159
fffe3800370032003400,0.6962590280138514
fffe32003500380033003800,0.6081409013813762
fffe3500380032003600,0.36841931706644926
fffe32003500340033003200,0.5481940920573865
fffe31003900350038003300,0.1833633818345783
fffe320031003000,0.5574669539509064
fffe3600320031003900,0.5910404516188482
fffe3300350033003200,0.5115131652821514
fffe33003000330033003000,0.7268595141774776
fffe32003000390032003400,0.15620589244912045
fffe32003800370038003400,0.6723185061615673
fffe32003300380030003000,0.6701045381472407
fffe32003000340035003500,0.23740129228909412
fffe31003000370031003100,0.5572695706390839
fffe32003800350039003200,0.5410560055035842
fffe31003800390030003600,0.2734226093941159
fffe32003600370034003100,0.44753742219740394
fffe32003700370032003500,0.30360920500129635
fffe33003400320039003500,0.37017071207893
fffe31003000330032003600,0.7202017554399531
fffe31003600370032003500,0.5533016336910351
fffe32003900320037003900,0.2284023120554846
fffe31003100320034003700,0.32650039824348304
fffe31003800370034003800,0.6822904394650982
fffe310037003900,0.4873287233857997
fffe33003400380036003100,0.2815961692849259
fffe31003000370036003300,0.4074621518072074
fffe32003200350037003100,0.6324665616541141
fffe33003400380035003800,0.5297624184399311
fffe33003000320034003700,0.17052297366863778
fffe31003000360037003600,0.48470035025211344
fffe31003700390032003400,0.411858539376037
fffe33003200320034003000,0.13976625580157825
fffe33003100390035003400,0.26658065279495835
fffe3100350031003600,0.4010136676692487
fffe32003800390033003600,0.7407359949519365
fffe3600310038003900,0.3623274614241449
fffe31003500330038003900,0.6778564250902456
fffe31003800340034003700,0.6209639669619613
fffe32003300310036003500,0.40904822373266764
fffe32003300380031003600,0.36568670808501963
